timestamp,bidPrice,bidSize,askPrice,askSize
1604513468705,402.05000000,31.98980000,402.06000000,46.50000000
1604513469703,402.09000000,0.65000000,402.14000000,41.13587000
1604513470693,402.13000000,0.65000000,402.14000000,37.31060000
1604513471675,402.19000000,103.56924000,402.20000000,0.04973000
1604513472705,402.26000000,65.45453000,402.27000000,0.25154000
1604513473707,402.33000000,2.03560000,402.35000000,0.10492000
1604513474703,402.30000000,0.65000000,402.31000000,0.75998000
1604513475701,402.32000000,38.82570000,402.33000000,6.00000000
1604513476707,402.27000000,94.00000000,402.28000000,2.93540000
1604513477689,402.27000000,0.99842000,402.28000000,102.91328000
1604513478706,402.27000000,0.99842000,402.28000000,50.91328000
1604513479652,402.22000000,0.64000000,402.25000000,4.71951000
1604513480707,402.00000000,46.82255000,402.01000000,120.18993000
1604513481696,402.00000000,56.56403000,402.01000000,128.97432000
1604513482702,402.00000000,53.53806000,402.01000000,35.21369000
1604513483612,402.00000000,1.99615000,402.01000000,65.21369000
1604513484696,402.12000000,58.07977000,402.13000000,0.04972000
1604513485698,402.12000000,5.53362000,402.13000000,18.06411000
1604513486663,402.14000000,0.73000000,402.18000000,0.28480000
1604513487711,402.25000000,14.35617000,402.26000000,25.90648000
1604513488709,402.26000000,37.02223000,402.27000000,5.00000000
1604513489709,402.29000000,13.42318000,402.30000000,4.00000000
1604513490682,402.29000000,0.72000000,402.30000000,88.14628000
1604513491711,402.15000000,0.04972000,402.20000000,20.00000000
1604513492708,402.15000000,38.05334000,402.16000000,20.17729000
1604513493715,402.00000000,1.23791000,402.04000000,7.48574000
1604513494715,402.00000000,0.27867000,402.01000000,18.40552000
1604513495714,401.91000000,2.92576000,401.92000000,15.00000000
1604513496709,401.91000000,0.67044000,401.92000000,21.36586000
1604513497709,401.89000000,3.89599000,401.90000000,12.52201000
1604513498687,401.89000000,0.67000000,401.90000000,42.52201000
1604513499712,401.70000000,32.48941000,401.71000000,12.87003000
1604513500712,401.70000000,3.15941000,401.71000000,12.93719000
1604513501702,401.66000000,1.38713000,401.67000000,31.00182000
1604513502717,401.62000000,7.80235000,401.63000000,5.00000000
1604513503717,401.67000000,148.95160000,401.69000000,0.47576000
1604513504716,401.82000000,52.49575000,401.83000000,3.18261000
1604513505715,401.82000000,53.15575000,401.83000000,3.18261000
1604513506714,401.94000000,25.79023000,401.95000000,0.04972000
1604513507715,401.95000000,20.00000000,401.96000000,39.00798000
1604513508705,401.86000000,61.24978000,401.93000000,4.39242000
1604513509681,401.88000000,0.55000000,401.89000000,5.76967000
1604513510719,401.67000000,13.10078000,401.74000000,3.52669000
1604513511718,401.70000000,4.20097000,401.71000000,10.71243000
1604513512711,401.67000000,1.18324000,401.68000000,63.19503000
1604513513721,401.61000000,88.81740000,401.63000000,3.70551000
1604513514720,401.63000000,0.84000000,401.64000000,13.52854000
1604513515715,401.56000000,0.87979000,401.57000000,4.59546000
1604513516708,401.52000000,0.83000000,401.57000000,17.84285000
1604513517719,401.68000000,3.24224000,401.69000000,3.99864000
1604513518721,401.67000000,0.83000000,401.69000000,50.12938000
1604513519722,401.60000000,2.56818000,401.61000000,23.71089000
1604513520652,401.60000000,0.86151000,401.61000000,27.50456000
1604513521716,401.60000000,1.92033000,401.61000000,15.74184000
1604513522722,401.60000000,1.74321000,401.61000000,19.40301000
1604513523695,401.60000000,1.89321000,401.61000000,19.40301000
1604513524722,401.60000000,2.86538000,401.61000000,9.59515000
1604513525673,401.60000000,98.34154000,401.61000000,3.97380000
1604513526649,401.60000000,4.23308000,401.61000000,18.56702000
1604513527719,401.60000000,3.78712000,401.61000000,12.97245000
1604513528690,401.60000000,3.78712000,401.61000000,16.67861000
1604513529725,401.57000000,0.18000000,401.58000000,111.55070000
1604513530587,401.56000000,5.50530000,401.57000000,17.54155000
1604513531728,401.56000000,0.00030000,401.57000000,47.54155000
1604513532704,401.51000000,0.76000000,401.52000000,15.55782000
1604513533729,401.55000000,90.88053000,401.56000000,18.64815000
1604513534714,401.59000000,21.90346000,401.61000000,12.40831000
1604513535724,401.56000000,0.10980000,401.57000000,19.12573000
1604513536730,401.51000000,4.30922000,401.52000000,15.49567000
1604513537729,401.52000000,13.73465000,401.53000000,18.37748000
1604513538710,401.52000000,3.73465000,401.53000000,17.37595000
1604513539729,401.52000000,0.00065000,401.53000000,47.29661000
1604513540707,401.50000000,2.95493000,401.52000000,37.01466000
1604513541730,401.45000000,0.12455000,401.46000000,136.37261000
1604513542721,401.42000000,72.00000000,401.43000000,22.19570000
1604513543732,401.41000000,2.68156000,401.44000000,20.54400000
1604513544732,401.43000000,105.98806000,401.44000000,20.54400000
1604513545729,401.43000000,95.98806000,401.46000000,6.00000000
1604513546732,401.39000000,4.96580000,401.44000000,1.66821000
1604513547706,401.38000000,0.93569000,401.43000000,13.81364000
1604513548731,401.39000000,3.18672000,401.40000000,4.99687000
1604513549732,401.40000000,62.00000000,401.41000000,6.20000000
1604513550723,401.38000000,1.43974000,401.39000000,15.48893000
1604513551694,401.38000000,1.43974000,401.39000000,10.48893000
1604513552734,401.36000000,3.36361000,401.37000000,22.15345000
1604513553735,401.27000000,30.00000000,401.30000000,19.54051000
1604513554733,401.31000000,76.51312000,401.32000000,6.61295000
1604513555701,401.31000000,2.51312000,401.32000000,4.87660000
1604513556703,401.32000000,80.63626000,401.33000000,13.93692000
1604513557725,401.32000000,2.06735000,401.33000000,19.10067000
1604513558710,401.32000000,2.76595000,401.33000000,26.01996000
1604513559736,401.29000000,0.12000000,401.30000000,12.12667000
1604513560678,401.28000000,111.72564000,401.29000000,10.00000000
1604513561736,401.28000000,3.93023000,401.29000000,10.00000000
1604513562737,401.23000000,6.83636000,401.26000000,4.59140000
1604513563732,401.24000000,3.07767000,401.28000000,8.05166000
1604513564719,401.24000000,0.12000000,401.25000000,8.40582000
1604513565736,401.20000000,0.12000000,401.21000000,47.49262000
1604513566714,400.87000000,30.04987000,400.88000000,5.75242000
1604513567729,400.86000000,0.12000000,400.87000000,45.33198000
1604513568699,401.04000000,14.10576000,401.16000000,1.16926000
1604513569732,401.07000000,0.12000000,401.08000000,5.02480000
1604513570736,400.95000000,0.25756000,400.99000000,2.92984000
1604513571736,400.93000000,30.61003000,400.98000000,2.33399000
1604513572717,400.91000000,20.54579000,400.99000000,5.75801000
1604513573676,400.92000000,8.23698000,400.98000000,11.22164000
1604513574721,400.90000000,0.04987000,400.92000000,1.13242000
1604513575727,400.90000000,0.04987000,400.91000000,89.84096000
1604513576738,400.90000000,5.04987000,400.91000000,1.20838000
1604513577728,400.77000000,3.55568000,400.85000000,0.04988000
1604513578739,400.69000000,71.82651000,400.70000000,5.16993000
1604513579737,400.81000000,104.87385000,400.82000000,2.16600000
1604513580728,400.89000000,37.91933000,400.90000000,34.58445000
1604513581740,400.93000000,12.00767000,400.94000000,5.00000000
1604513582728,400.95000000,12.20309000,400.96000000,44.19890000
1604513583737,400.95000000,14.28098000,400.96000000,37.60000000
1604513584739,400.99000000,21.19708000,401.00000000,2.71892000
1604513585734,401.02000000,127.77078000,401.03000000,4.99365000
1604513586721,401.06000000,27.35559000,401.07000000,15.34636000
1604513587728,401.06000000,33.35559000,401.07000000,15.31876000
1604513588741,401.00000000,20.91810000,401.06000000,11.57053000
1604513589735,400.99000000,1.33436000,401.00000000,84.41477000
1604513590728,400.99000000,0.00036000,401.00000000,81.22624000
1604513591725,401.05000000,99.98939000,401.06000000,11.37439000
1604513592705,401.04000000,14.69065000,401.05000000,20.11600000
1604513593740,401.04000000,41.14267000,401.05000000,24.22040000
1604513594744,401.00000000,51.68656000,401.01000000,33.71698000
1604513595728,401.00000000,80.02935000,401.01000000,24.68847000
1604513596743,400.98000000,5.27008000,400.99000000,210.71783000
1604513597743,400.98000000,4.24108000,400.99000000,71.84672000
1604513598725,400.98000000,9.24108000,400.99000000,24.70041000
1604513599691,400.98000000,8.05168000,400.99000000,41.97332000
1604513600745,400.85000000,0.18137000,400.90000000,28.00512000
1604513601723,400.68000000,5.31220000,400.69000000,34.06211000
1604513602732,400.66000000,2.73342000,400.67000000,81.53535000
1604513603738,400.66000000,2.72675000,400.67000000,26.25219000
1604513604729,400.66000000,2.72675000,400.67000000,30.48300000
1604513605742,400.66000000,1.47945000,400.67000000,90.51784000
1604513606693,400.56000000,0.02759000,400.57000000,29.23423000
1604513607745,400.50000000,18.51002000,400.51000000,51.18607000
1604513608745,400.42000000,31.99972000,400.43000000,29.14817000
1604513609690,400.42000000,31.17727000,400.43000000,36.89119000
1604513610739,400.42000000,0.36958000,400.43000000,39.58603000
1604513611728,400.52000000,7.70153000,400.53000000,41.62119000
1604513612722,400.52000000,4.28600000,400.53000000,29.48423000
1604513613715,400.39000000,0.58138000,400.40000000,22.41537000
1604513614743,400.39000000,110.26005000,400.40000000,0.22839000
1604513615745,400.37000000,1.40455000,400.38000000,19.28630000
1604513616744,400.33000000,0.09524000,400.34000000,22.20736000
1604513617721,400.33000000,0.00024000,400.34000000,31.61187000
1604513618722,400.33000000,48.89830000,400.34000000,13.81836000
1604513619736,400.33000000,2.89830000,400.34000000,13.81836000
1604513620730,400.32000000,1.26190000,400.36000000,7.81709000
1604513621730,400.36000000,109.59330000,400.37000000,0.00001000
1604513622743,400.33000000,0.78547000,400.37000000,0.00001000
1604513623747,400.36000000,6.68313000,400.37000000,0.00001000
1604513624746,400.36000000,4.74420000,400.37000000,24.61172000
1604513625747,400.35000000,0.04076000,400.37000000,0.00001000
1604513626749,400.26000000,8.27464000,400.36000000,4.59621000
1604513627743,400.31000000,0.42451000,400.34000000,0.26862000
1604513628734,400.34000000,10.40732000,400.36000000,4.58822000
1604513629749,400.08000000,5.83397000,400.12000000,5.00000000
1604513630748,400.14000000,43.11197000,400.15000000,30.00000000
1604513631745,400.08000000,4.76156000,400.09000000,49.00000000
1604513632745,400.06000000,4.70712000,400.12000000,2.46393000
1604513633750,400.00000000,6.32036000,400.05000000,0.64816000
1604513634751,400.07000000,27.77265000,400.08000000,0.04999000
1604513635745,400.19000000,20.00000000,400.20000000,20.66610000
1604513636739,400.21000000,29.04619000,400.22000000,0.38444000
1604513637749,400.14000000,5.00000000,400.19000000,71.00000000
1604513638743,400.33000000,14.63146000,400.34000000,30.00000000
1604513639735,400.15000000,4.53322000,400.21000000,0.04995000
1604513640748,400.19000000,0.20000000,400.22000000,1.35687000
1604513641743,400.11000000,0.37489000,400.13000000,0.75207000
1604513642701,400.15000000,3.66352000,400.17000000,1.64047000
1604513643711,400.16000000,0.05320000,400.18000000,49.86263000
1604513644739,400.16000000,0.00020000,400.17000000,17.86467000
1604513645751,400.17000000,0.20000000,400.19000000,4.61496000
1604513646732,400.14000000,0.14338000,400.16000000,1.50292000
1604513647745,400.11000000,0.32483000,400.12000000,1.07701000
1604513648742,400.18000000,3.64949000,400.19000000,4.61496000
1604513649754,400.03000000,5.00000000,400.06000000,6.96043000
1604513650754,399.87000000,7.26421000,399.88000000,3.59811000
1604513651748,399.79000000,37.20446000,399.89000000,15.15000000
1604513652754,399.89000000,37.00000000,399.92000000,0.16985000
1604513653753,399.87000000,4.72499000,399.90000000,1.69644000
1604513654751,400.05000000,2.99675000,400.14000000,6.20000000
1604513655753,399.98000000,13.28232000,400.00000000,30.00000000
1604513656740,400.05000000,10.29273000,400.10000000,12.27846000
1604513657755,400.24000000,2.45968000,400.30000000,9.92395000
1604513658721,400.29000000,9.66998000,400.30000000,7.14786000
1604513659754,400.22000000,5.00000000,400.23000000,5.94622000
1604513660751,400.27000000,5.00000000,400.28000000,95.13189000
1604513661755,400.37000000,7.53973000,400.38000000,0.26574000
1604513662729,400.35000000,0.36283000,400.36000000,95.63964000
1604513663746,400.33000000,5.00000000,400.36000000,3.24918000
1604513664746,400.31000000,0.24798000,400.36000000,2.68404000
1604513665752,400.36000000,20.11600000,400.39000000,66.99497000
1604513666751,400.38000000,26.00196000,400.39000000,5.99497000
1604513667753,400.41000000,20.00000000,400.44000000,15.00000000
1604513668750,400.41000000,0.11056000,400.42000000,105.35844000
1604513669756,400.16000000,2.59763000,400.18000000,5.00000000
1604513670756,400.06000000,12.86796000,400.07000000,102.22938000
1604513671741,400.04000000,6.20983000,400.05000000,0.04995000
1604513672755,400.00000000,0.28896000,400.01000000,109.20438000
1604513673756,399.90000000,3.84276000,399.96000000,80.98975000
1604513674745,399.88000000,5.00000000,399.89000000,5.95092000
1604513675755,399.87000000,6.80972000,399.88000000,0.12974000
1604513676736,399.90000000,2.13644000,399.91000000,6.03672000
1604513677735,399.85000000,5.00000000,399.86000000,0.05000000
1604513678607,399.85000000,5.00000000,399.86000000,1.27778000
1604513679740,399.87000000,37.42359000,399.88000000,0.00097000
1604513680757,399.98000000,34.22786000,399.99000000,0.05000000
1604513681757,400.17000000,12.50656000,400.18000000,57.89441000
1604513682756,400.06000000,5.00000000,400.07000000,40.39657000
1604513683757,400.13000000,15.00000000,400.14000000,100.25624000
1604513684757,400.21000000,10.00000000,400.22000000,3.03708000
1604513685754,400.17000000,4.97221000,400.18000000,71.08704000
1604513686753,400.19000000,10.00000000,400.20000000,4.64654000
1604513687750,400.20000000,25.00000000,400.21000000,3.71750000
1604513688753,400.15000000,4.49400000,400.19000000,31.19898000
1604513689755,400.02000000,0.18961000,400.03000000,10.00000000
1604513690754,399.98000000,7.05000000,399.99000000,7.25944000
1604513691742,399.99000000,151.34343000,400.00000000,4.57764000
1604513692748,399.99000000,141.95168000,400.00000000,0.00064000
1604513693758,400.15000000,24.68500000,400.16000000,88.66899000
1604513694747,400.15000000,23.72182000,400.16000000,23.48751000
1604513695757,400.15000000,5.63694000,400.16000000,40.94777000
1604513696757,400.08000000,5.23629000,400.09000000,5.96535000
1604513697738,400.15000000,44.56855000,400.16000000,29.50467000
1604513698756,400.20000000,7.20586000,400.26000000,30.00000000
1604513699754,400.20000000,1.14396000,400.24000000,93.50000000
1604513700754,400.18000000,15.70710000,400.23000000,5.00000000
1604513701752,400.04000000,32.55890000,400.07000000,14.55879000
1604513702750,400.06000000,0.04837000,400.07000000,14.05109000
1604513703744,400.00000000,1.38190000,400.04000000,4.46621000
1604513704748,399.99000000,34.19579000,400.00000000,15.89923000
1604513705759,399.99000000,32.07317000,400.00000000,86.50000000
1604513706730,399.94000000,2.78104000,399.95000000,4.96690000
1604513707759,400.07000000,24.74100000,400.08000000,5.04997000
1604513708760,399.99000000,25.00000000,400.00000000,1.00894000
1604513709744,399.99000000,32.17075000,400.00000000,0.00791000
1604513710741,400.01000000,0.04998000,400.02000000,11.52030000
1604513711757,400.00000000,0.13830000,400.01000000,14.49190000
1604513712756,400.00000000,0.13830000,400.01000000,52.32012000
1604513713761,400.00000000,6.33030000,400.01000000,12.82090000
1604513714761,399.95000000,8.61655000,399.97000000,1.55256000
1604513715763,399.86000000,0.75026000,399.87000000,14.27554000
1604513716759,399.88000000,6.66042000,399.89000000,0.07083000
1604513717764,399.93000000,5.00000000,399.94000000,8.37728000
1604513718748,399.95000000,20.00000000,399.96000000,25.46161000
1604513719763,399.99000000,39.82975000,400.00000000,10.24360000
1604513720759,399.99000000,36.38419000,400.00000000,5.89360000
1604513721764,400.01000000,20.00000000,400.02000000,3.54032000
1604513722764,400.07000000,27.46243000,400.08000000,8.19422000
1604513723760,399.97000000,5.00000000,399.98000000,2.74500000
1604513724754,399.85000000,5.00000000,399.86000000,22.55982000
1604513725764,399.84000000,1.39603000,399.85000000,15.00000000
1604513726764,399.80000000,1.75471000,399.81000000,10.98216000
1604513727764,399.88000000,4.97339000,399.89000000,3.19123000
1604513728745,399.96000000,25.21601000,399.97000000,0.51909000
1604513729762,399.92000000,13.99999000,399.98000000,13.50431000
1604513730727,399.92000000,6.00000000,399.97000000,2.16597000
1604513731758,399.81000000,0.05001000,399.82000000,20.37374000
1604513732763,399.81000000,0.67959000,399.82000000,10.37374000
1604513733757,399.81000000,128.47955000,399.82000000,10.06852000
1604513734764,399.91000000,13.09900000,399.92000000,7.10410000
1604513735747,399.91000000,112.89675000,399.92000000,3.37532000
1604513736761,399.85000000,3.10816000,399.86000000,10.99616000
1604513737753,399.81000000,0.05001000,399.86000000,1.71344000
1604513738765,399.84000000,0.91895000,399.86000000,0.40960000
1604513739764,399.81000000,0.05001000,399.90000000,1.73434000
1604513740764,399.99000000,22.85310000,400.00000000,15.48179000
1604513741764,399.98000000,10.00000000,400.00000000,15.51999000
1604513742767,399.92000000,5.00000000,399.98000000,2.59124000
1604513743750,400.17000000,5.90351000,400.18000000,6.00000000
1604513744758,400.28000000,3.46988000,400.29000000,2.39588000
1604513745767,400.32000000,2.70689000,400.33000000,22.79790000
1604513746767,400.24000000,13.86161000,400.25000000,20.00000000
1604513747767,400.37000000,3.04568000,400.38000000,104.81284000
1604513748767,400.37000000,20.00000000,400.41000000,70.45290000
1604513749762,400.34000000,1.60000000,400.38000000,33.13355000
1604513750759,400.52000000,2.79216000,400.57000000,1.95935000
1604513751766,400.52000000,4.97347000,400.53000000,25.85303000
1604513752745,400.50000000,5.01299000,400.51000000,98.00000000
1604513753766,400.53000000,28.60499000,400.54000000,30.00000000
1604513754752,400.55000000,1.52448000,400.58000000,0.92128000
1604513755759,400.57000000,11.53037000,400.58000000,0.04127000
1604513756740,400.59000000,10.52448000,400.60000000,0.99226000
1604513757747,400.65000000,2.72709000,400.68000000,38.75252000
1604513758765,400.64000000,9.60000000,400.67000000,1.60502000
1604513759768,400.71000000,146.11105000,400.72000000,0.12200000
1604513760768,400.87000000,18.50675000,400.88000000,61.00000000
1604513761762,400.87000000,23.11829000,400.88000000,27.76540000
1604513762759,400.67000000,46.11482000,400.68000000,27.77360000
1604513763767,400.81000000,4.93000000,400.82000000,5.00000000
1604513764756,400.76000000,0.04989000,400.77000000,154.51501000
1604513765768,400.74000000,24.69148000,400.75000000,6.00000000
1604513766768,400.81000000,10.00000000,400.88000000,110.46950000
1604513767765,400.81000000,59.29463000,400.87000000,2.94578000
1604513768747,400.81000000,27.58453000,400.82000000,23.46249000
1604513769769,400.88000000,0.00095000,400.89000000,128.35398000
1604513770767,400.91000000,4.89400000,400.92000000,31.47994000
1604513771733,400.91000000,5.00000000,400.92000000,31.47994000
1604513772738,400.97000000,54.48945000,400.99000000,6.00000000
1604513773768,400.92000000,0.38444000,400.93000000,7.45787000
1604513774767,400.91000000,7.01925000,400.94000000,29.09777000
1604513775761,400.92000000,2.40000000,400.95000000,2.00198000
1604513776751,401.03000000,16.15424000,401.06000000,2.60382000
1604513777755,401.08000000,14.05345000,401.09000000,4.25612000
1604513778759,401.08000000,10.00635000,401.09000000,2.65087000
1604513779742,401.09000000,6.56333000,401.10000000,3.84100000
1604513780771,401.10000000,11.54984000,401.11000000,1.51494000
1604513781760,401.10000000,18.04389000,401.12000000,43.85499000
1604513782770,401.16000000,3.07853000,401.17000000,5.00000000
1604513783771,401.13000000,0.31200000,401.14000000,5.00000000
1604513784772,401.06000000,2.72709000,401.07000000,125.78964000
1604513785772,401.07000000,69.91233000,401.08000000,15.30000000
1604513786760,401.09000000,10.05102000,401.10000000,7.46982000
1604513787753,401.10000000,0.38444000,401.11000000,101.28851000
1604513788765,400.97000000,0.04986000,400.98000000,22.99245000
1604513789749,400.95000000,28.00000000,400.96000000,21.90373000
1604513790771,400.86000000,1.80000000,400.87000000,71.78348000
1604513791760,400.80000000,44.13511000,400.81000000,10.00000000
1604513792767,400.84000000,113.74145000,400.85000000,4.90140000
1604513793749,400.89000000,4.95000000,400.90000000,28.20508000
1604513794775,400.89000000,115.82329000,400.90000000,6.00000000
1604513795771,400.92000000,16.04660000,400.93000000,10.37240000
1604513796774,400.92000000,0.04987000,400.93000000,19.33744000
1604513797771,400.90000000,10.40000000,400.91000000,13.77310000
1604513798775,400.94000000,4.87255000,400.95000000,18.28052000
1604513799771,400.90000000,5.00000000,400.91000000,9.84478000
1604513800765,400.95000000,1.79474000,400.96000000,5.00000000
1604513801774,400.95000000,7.54578000,401.00000000,2.52860000
1604513802737,401.04000000,13.32925000,401.05000000,13.08839000
1604513803776,400.94000000,12.28683000,400.97000000,20.67065000
1604513804760,401.00000000,7.14304000,401.01000000,5.79991000
1604513805776,401.02000000,115.01799000,401.03000000,5.21317000
1604513806776,400.99000000,5.55440000,401.03000000,9.37345000
1604513807775,401.02000000,5.55266000,401.03000000,2.41173000
1604513808777,401.00000000,21.34658000,401.01000000,6.41022000
1604513809771,401.03000000,8.11322000,401.04000000,6.31699000
1604513810771,400.97000000,124.98418000,400.98000000,0.33444000
1604513811776,400.99000000,0.04986000,401.02000000,16.60534000
1604513812756,400.96000000,0.57838000,400.97000000,37.61531000
1604513813768,400.96000000,0.57838000,400.97000000,39.34299000
1604513814770,400.96000000,0.57838000,400.97000000,39.34299000
1604513815768,400.93000000,5.00000000,400.94000000,15.51593000
1604513816773,400.91000000,4.64618000,400.92000000,20.65559000
1604513817777,400.99000000,52.95559000,401.00000000,0.15587000
1604513818734,401.05000000,17.76810000,401.06000000,0.09973000
1604513819775,401.02000000,5.17574000,401.03000000,103.65028000
1604513820768,401.08000000,9.04155000,401.09000000,38.79475000
1604513821750,401.08000000,15.00087000,401.09000000,3.21475000
1604513822779,401.05000000,10.00000000,401.06000000,2.45971000
1604513823767,401.05000000,5.00000000,401.06000000,3.60650000
1604513824780,401.05000000,10.38444000,401.06000000,2.77527000
1604513825744,401.09000000,1.54393000,401.10000000,6.96821000
1604513826762,401.08000000,4.11199000,401.09000000,26.36277000
1604513827781,401.05000000,8.27726000,401.06000000,4.11736000
1604513828777,401.07000000,5.00000000,401.08000000,25.24949000
1604513829760,401.07000000,7.54185000,401.08000000,16.02694000
1604513830778,401.00000000,6.45922000,401.07000000,3.07687000
1604513831753,401.05000000,3.43736000,401.09000000,34.67218000
1604513832772,401.08000000,9.85854000,401.09000000,6.96950000
1604513833772,401.08000000,48.03490000,401.09000000,0.00050000
1604513834771,401.15000000,10.74191000,401.20000000,6.68424000
1604513835774,401.13000000,0.44984000,401.17000000,41.27652000
1604513836768,401.17000000,6.31688000,401.18000000,5.00000000
1604513837782,401.21000000,5.00000000,401.22000000,2.15590000
1604513838785,401.02000000,35.52055000,401.03000000,33.45630000
1604513839775,401.07000000,3.56500000,401.08000000,116.56581000
1604513840784,401.04000000,5.00000000,401.05000000,40.62700000
1604513841778,400.92000000,0.27125000,400.93000000,23.43736000
1604513842761,400.92000000,7.38792000,400.93000000,13.05002000
1604513843782,400.93000000,8.35410000,400.97000000,12.97238000
1604513844761,400.96000000,5.00093000,400.97000000,54.83575000
1604513845764,400.96000000,45.17954000,400.97000000,0.28167000
1604513846781,401.06000000,1.82894000,401.07000000,161.09900000
1604513847772,400.95000000,5.00000000,400.99000000,1.56356000
1604513848784,400.97000000,11.47014000,401.00000000,10.57364000
1604513849790,400.99000000,9.02878000,401.00000000,1.71592000
1604513850781,400.72000000,2.84768000,400.76000000,21.02342000
1604513851783,400.71000000,127.38069000,400.72000000,10.00000000
1604513852791,400.81000000,94.57220000,400.82000000,6.00000000
1604513853769,400.87000000,10.98682000,400.88000000,14.17749000
1604513854778,400.88000000,11.01720000,400.89000000,0.04986000
1604513855767,400.88000000,11.18574000,400.89000000,0.04986000
1604513856778,400.88000000,11.18574000,400.89000000,0.04986000
1604513857794,400.73000000,2.11918000,400.74000000,25.00000000
1604513858794,400.76000000,3.55197000,400.80000000,6.00000000
1604513859726,400.75000000,37.54431000,400.78000000,12.56910000
1604513860748,400.75000000,35.23111000,400.78000000,2.75520000
1604513861744,400.75000000,5.23111000,400.76000000,19.89700000
1604513862776,400.80000000,1.51454000,400.86000000,0.09973000
1604513863797,400.92000000,5.00000000,400.93000000,2.98772000
1604513864790,400.90000000,4.77693000,400.91000000,33.70619000
1604513865789,400.90000000,2.92075000,400.91000000,41.04392000
1604513866787,400.90000000,2.92075000,400.91000000,4.77490000
1604513867782,400.90000000,7.23752000,400.91000000,19.68792000
1604513868774,400.90000000,2.23752000,400.91000000,25.01268000
1604513869781,400.86000000,56.61239000,400.90000000,1.29434000
1604513870764,400.84000000,97.84030000,400.85000000,5.77342000
1604513871735,400.91000000,4.85000000,400.92000000,25.08159000
1604513872784,400.91000000,4.85000000,400.92000000,18.46862000
1604513873797,400.88000000,3.97870000,400.89000000,18.10987000
1604513874797,400.90000000,110.49680000,400.91000000,2.04682000
1604513875756,400.90000000,105.74548000,400.91000000,2.81370000
1604513876777,400.90000000,58.74548000,400.91000000,2.81370000
1604513877786,400.90000000,12.24548000,400.91000000,2.81370000
1604513878798,400.91000000,2.45306000,400.92000000,93.14604000
1604513879742,400.90000000,2.71043000,400.91000000,14.60735000
1604513880792,400.90000000,12.75200000,400.91000000,7.62735000
1604513881795,401.00000000,75.98772000,401.01000000,14.00000000
1604513882778,401.00000000,58.97722000,401.01000000,119.43857000
1604513883741,401.00000000,47.88911000,401.01000000,102.69372000
1604513884766,401.00000000,52.07889000,401.01000000,15.08198000
1604513885745,401.00000000,49.84609000,401.01000000,8.22172000
1604513886793,401.00000000,37.54078000,401.01000000,17.41774000
1604513887788,400.90000000,9.62805000,400.91000000,31.86595000
1604513888793,400.75000000,94.03209000,400.76000000,26.24692000
1604513889788,400.75000000,108.86800000,400.76000000,1.74000000
1604513890803,400.80000000,14.33539000,400.84000000,6.49543000
1604513891759,400.77000000,3.01886000,400.79000000,1.44000000
1604513892793,400.75000000,6.26600000,400.77000000,3.69183000
1604513893800,400.74000000,68.40767000,400.75000000,21.47484000
1604513894789,400.75000000,103.95402000,400.76000000,1.74000000
1604513895747,400.78000000,49.78597000,400.79000000,2.28688000
1604513896721,400.78000000,10.78597000,400.79000000,3.08390000
1604513897805,400.89000000,15.00000000,400.90000000,1.95926000
1604513898801,400.89000000,86.82749000,400.90000000,1.09238000
1604513899791,400.88000000,0.04988000,400.90000000,1.71000000
1604513900805,400.93000000,1.21798000,400.94000000,99.57497000
1604513901754,400.89000000,0.38445000,400.91000000,2.53114000
1604513902693,400.89000000,0.38445000,400.90000000,8.17219000
1604513903806,400.88000000,0.04988000,400.89000000,164.37321000
1604513904762,400.88000000,0.04988000,400.89000000,165.05067000
1604513905804,400.79000000,0.57092000,400.80000000,87.07046000
1604513906789,400.79000000,0.57092000,400.80000000,36.71725000
1604513907803,400.67000000,32.23660000,400.72000000,6.40285000
1604513908803,400.68000000,46.09833000,400.69000000,7.08002000
1604513909807,400.67000000,1.45724000,400.68000000,26.29354000
1604513910787,400.67000000,0.03694000,400.68000000,85.21291000
1604513911804,400.86000000,10.00000000,400.87000000,2.79302000
1604513912761,400.84000000,105.58654000,400.85000000,1.59000000
1604513913794,400.86000000,26.35482000,400.87000000,0.15441000
1604513914808,400.97000000,13.47649000,400.98000000,36.16147000
1604513915751,400.97000000,15.31289000,400.98000000,12.59000000
1604513916800,400.97000000,10.34795000,400.98000000,41.58517000
1604513917802,400.96000000,26.48962000,400.97000000,21.29100000
1604513918806,400.88000000,13.01729000,400.94000000,4.87993000
1604513919809,401.01000000,14.88443000,401.02000000,106.63064000
1604513920809,401.00000000,242.79788000,401.01000000,18.72050000
1604513921811,400.83000000,10.10792000,400.84000000,5.00000000
1604513922805,400.83000000,6.82153000,400.84000000,16.73674000
1604513923797,400.91000000,131.51265000,400.92000000,1.26232000
1604513924790,401.09000000,21.73631000,401.10000000,37.53601000
1604513925805,401.05000000,2.89370000,401.06000000,110.01881000
1604513926808,401.02000000,7.41009000,401.03000000,1.26000000
1604513927801,401.07000000,42.02544000,401.08000000,32.39729000
1604513928800,401.04000000,11.02930000,401.05000000,19.63201000
1604513929806,401.00000000,15.59595000,401.04000000,2.97595000
1604513930811,400.93000000,5.27033000,400.94000000,104.41823000
1604513931809,400.87000000,8.11499000,400.91000000,1.26000000
1604513932810,400.87000000,98.28947000,400.90000000,2.19194000
