timestamp,symbol,weightedPrice,bidPrice,bidSize,askPrice,askSize
1601903095429,ETHUSDT,351.27699654,352.38000000,1.08363000,352.39000000,45.82079000
1601903096429,ETHUSDT,351.27711927,352.28000000,9.00000000,352.32000000,2.45809000
1601903097432,ETHUSDT,351.27725716,352.31000000,30.00000000,352.32000000,61.27843000
1601903098432,ETHUSDT,351.27750092,352.27000000,7.06598000,352.32000000,40.48100000
1601903099433,ETHUSDT,351.27766129,352.33000000,59.35255000,352.34000000,0.11484000
1601903100432,ETHUSDT,351.27777700,352.29000000,2.40000000,352.31000000,2.03017000
1601903101431,ETHUSDT,351.27796051,352.17000000,1.73356000,352.21000000,38.06499000
1601903102434,ETHUSDT,351.27813342,352.19000000,0.18758000,352.20000000,26.98800000
1601903103434,ETHUSDT,351.27841956,352.08000000,4.00000000,352.10000000,33.94724000
1601903104429,ETHUSDT,351.27858440,352.05000000,124.31264000,352.10000000,31.82615000
1601903105434,ETHUSDT,351.27860976,352.06000000,1.43600000,352.11000000,41.15149000
1601903106433,ETHUSDT,351.27874893,352.05000000,101.19493000,352.06000000,35.91998000
1601903107433,ETHUSDT,351.27899807,352.05000000,16.38965000,352.06000000,8.01975000
1601903108434,ETHUSDT,351.27911429,352.04000000,8.52824000,352.05000000,30.00000000
1601903109434,ETHUSDT,351.27918915,352.05000000,4.00000000,352.06000000,5.96967000
1601903110427,ETHUSDT,351.27929429,351.97000000,30.00000000,352.05000000,3.70477000
1601903111434,ETHUSDT,351.27933535,352.06000000,59.21321000,352.07000000,34.60000000
1601903112435,ETHUSDT,351.27953839,352.02000000,68.83792000,352.03000000,36.81299000
1601903113369,ETHUSDT,351.27963664,352.02000000,68.63035000,352.03000000,44.05801000
1601903114421,ETHUSDT,351.28008044,352.03000000,52.81309000,352.07000000,35.04998000
1601903115434,ETHUSDT,351.28043568,352.03000000,41.40000000,352.07000000,32.06568000
1601903116434,ETHUSDT,351.28059258,352.06000000,30.42754000,352.09000000,2.93802000
1601903117434,ETHUSDT,351.28094538,352.18000000,92.50000000,352.19000000,46.55606000
1601903118426,ETHUSDT,351.28096261,352.18000000,35.00000000,352.19000000,16.55606000
1601903119435,ETHUSDT,351.28117348,352.18000000,131.00000000,352.19000000,14.18257000
1601903120432,ETHUSDT,351.28122065,352.30000000,40.81871000,352.31000000,35.62465000
1601903121429,ETHUSDT,351.28227998,352.30000000,69.00000000,352.31000000,35.17000000
1601903122437,ETHUSDT,351.28248053,352.31000000,18.52300000,352.33000000,1.00000000
1601903123382,ETHUSDT,351.28280159,352.32000000,60.91338000,352.33000000,32.16510000
1601903124409,ETHUSDT,351.28284815,352.34000000,47.10244000,352.36000000,6.30855000
1601903125435,ETHUSDT,351.28293689,352.37000000,9.00000000,352.38000000,28.73881000
1601903126437,ETHUSDT,351.28340133,352.42000000,9.00000000,352.43000000,5.27059000
1601903127411,ETHUSDT,351.28342763,352.42000000,5.00000000,352.47000000,7.08472000
1601903128430,ETHUSDT,351.28347235,352.43000000,4.00000000,352.47000000,7.26786000
1601903129437,ETHUSDT,351.28347235,352.43000000,4.00000000,352.47000000,7.26786000
1601903130438,ETHUSDT,351.28357123,352.47000000,35.00000000,352.50000000,0.40000000
1601903131437,ETHUSDT,351.28373299,352.58000000,160.60253000,352.59000000,0.07025000
1601903132438,ETHUSDT,351.28373529,352.58000000,93.96126000,352.59000000,6.00000000
1601903133429,ETHUSDT,351.28374133,352.58000000,61.14361000,352.59000000,5.68040000
1601903134367,ETHUSDT,351.28374929,352.58000000,59.13951000,352.59000000,3.32640000
1601903135414,ETHUSDT,351.28386470,352.61000000,5.00000000,352.66000000,5.66448000
1601903136434,ETHUSDT,351.28420361,352.65000000,2.15172000,352.68000000,48.46958000
1601903137381,ETHUSDT,351.28423262,352.59000000,10.00000000,352.63000000,6.61198000
1601903138439,ETHUSDT,351.28423881,352.59000000,10.00000000,352.60000000,46.23579000
1601903139435,ETHUSDT,351.28438508,352.49000000,48.96320000,352.53000000,0.23143000
1601903140439,ETHUSDT,351.28444297,352.43000000,9.00000000,352.44000000,1.09554000
1601903141434,ETHUSDT,351.28445244,352.47000000,83.54999000,352.48000000,0.07056000
1601903142439,ETHUSDT,351.28446886,352.52000000,31.44309000,352.56000000,6.52946000
1601903143440,ETHUSDT,351.28450642,352.48000000,0.21919000,352.52000000,1.97040000
1601903144438,ETHUSDT,351.28468790,352.47000000,11.87610000,352.57000000,5.61769000
1601903145428,ETHUSDT,351.28469687,352.50000000,5.00000000,352.51000000,1.05171000
1601903146439,ETHUSDT,351.28473075,352.58000000,9.00000000,352.59000000,1.41854000
1601903147431,ETHUSDT,351.28499036,352.42000000,16.20902000,352.47000000,35.63902000
1601903148436,ETHUSDT,351.28499340,352.42000000,10.99267000,352.45000000,30.00000000
1601903149439,ETHUSDT,351.28530751,352.55000000,156.13244000,352.56000000,1.01228000
1601903150374,ETHUSDT,351.28536226,352.55000000,67.63776000,352.56000000,7.01228000
1601903151425,ETHUSDT,351.28536226,352.55000000,67.63776000,352.56000000,7.01228000
1601903152441,ETHUSDT,351.28536226,352.55000000,67.63776000,352.56000000,6.00000000
1601903153381,ETHUSDT,351.28536252,352.55000000,67.63776000,352.56000000,6.00000000
1601903154437,ETHUSDT,351.28545815,352.51000000,3.40420000,352.52000000,9.00000000
1601903155406,ETHUSDT,351.28589867,352.49000000,52.54762000,352.50000000,3.34167000
1601903156374,ETHUSDT,351.28597338,352.49000000,52.36787000,352.50000000,3.34167000
1601903157439,ETHUSDT,351.28601157,352.40000000,55.62919000,352.41000000,14.71288000
1601903158441,ETHUSDT,351.28602005,352.40000000,41.51554000,352.41000000,36.59305000
1601903159381,ETHUSDT,351.28602054,352.40000000,38.80333000,352.41000000,36.54888000
1601903160434,ETHUSDT,351.28610761,352.40000000,38.80333000,352.41000000,0.80817000
1601903161432,ETHUSDT,351.28621782,352.40000000,1.76680000,352.41000000,41.61728000
1601903162436,ETHUSDT,351.28732039,352.40000000,83.00136000,352.41000000,0.80817000
1601903163394,ETHUSDT,351.28732431,352.40000000,52.93134000,352.41000000,0.80817000
1601903164441,ETHUSDT,351.28732575,352.50000000,67.51386000,352.51000000,2.83889000
1601903165437,ETHUSDT,351.28732575,352.46000000,1.11815000,352.52000000,0.23918000
1601903166398,ETHUSDT,351.28791216,352.47000000,36.65837000,352.52000000,0.32610000
1601903167394,ETHUSDT,351.28791719,352.50000000,30.64115000,352.53000000,1.11725000
1601903168407,ETHUSDT,351.28792434,352.50000000,27.52300000,352.53000000,1.11725000
1601903169429,ETHUSDT,351.28792536,352.50000000,30.00000000,352.53000000,0.34141000
1601903170433,ETHUSDT,351.28792536,352.50000000,80.01986000,352.53000000,0.34141000
1601903171373,ETHUSDT,351.28802259,352.48000000,5.29962000,352.53000000,3.75208000
1601903172429,ETHUSDT,351.28803503,352.50000000,31.06114000,352.54000000,12.07660000
1601903173445,ETHUSDT,351.28816925,352.32000000,36.00000000,352.36000000,0.17267000
1601903174436,ETHUSDT,351.28817108,352.36000000,30.00000000,352.38000000,33.44926000
1601903175445,ETHUSDT,351.28821017,352.38000000,90.10433000,352.40000000,0.22623000
1601903176406,ETHUSDT,351.28821304,352.40000000,5.37770000,352.45000000,0.20581000
1601903177443,ETHUSDT,351.28821304,352.37000000,1.38818000,352.43000000,4.70115000
1601903178418,ETHUSDT,351.28821343,352.37000000,1.38818000,352.40000000,8.85814000
1601903179437,ETHUSDT,351.28822904,352.38000000,1.15035000,352.42000000,36.29817000
1601903180443,ETHUSDT,351.28826332,352.40000000,9.00000000,352.42000000,33.41067000
1601903181371,ETHUSDT,351.28830792,352.36000000,53.31103000,352.40000000,33.75637000
1601903182373,ETHUSDT,351.28832899,352.39000000,5.15035000,352.40000000,0.07918000
1601903183404,ETHUSDT,351.28846500,352.39000000,4.00000000,352.40000000,0.07918000
1601903184402,ETHUSDT,351.28853858,352.39000000,0.77757000,352.40000000,33.83555000
1601903185380,ETHUSDT,351.28866007,352.39000000,0.77757000,352.40000000,0.07918000
1601903186373,ETHUSDT,351.28867288,352.37000000,65.18655000,352.38000000,2.96938000
1601903187323,ETHUSDT,351.28867844,352.37000000,8.96758000,352.38000000,3.00013000
1601903188225,ETHUSDT,351.28867844,352.37000000,8.96758000,352.38000000,3.00013000
1601903189371,ETHUSDT,351.28873999,352.37000000,38.96758000,352.38000000,1.52277000
1601903190424,ETHUSDT,351.28883571,352.31000000,55.29105000,352.32000000,42.95385000
1601903191433,ETHUSDT,351.28883588,352.31000000,42.99105000,352.32000000,33.75637000
1601903192446,ETHUSDT,351.28886447,352.31000000,12.99105000,352.32000000,37.74121000
1601903193445,ETHUSDT,351.28889011,352.31000000,12.99105000,352.32000000,57.74138000
1601903194398,ETHUSDT,351.28889051,352.31000000,12.99105000,352.32000000,23.71658000
1601903195436,ETHUSDT,351.28903269,352.31000000,12.99105000,352.32000000,51.71658000
1601903196368,ETHUSDT,351.28903989,352.31000000,12.95899000,352.32000000,51.71658000
1601903197444,ETHUSDT,351.28917527,352.23000000,4.00000000,352.24000000,2.12000000
1601903198449,ETHUSDT,351.28917630,352.23000000,5.00000000,352.27000000,4.59978000
1601903199398,ETHUSDT,351.28917648,352.24000000,1.14627000,352.28000000,4.84240000
1601903200440,ETHUSDT,351.28951385,352.28000000,5.72835000,352.30000000,4.45086000
1601903201426,ETHUSDT,351.28951385,352.28000000,5.72835000,352.30000000,4.45086000
1601903202420,ETHUSDT,351.28952032,352.28000000,5.72835000,352.29000000,0.11688000
1601903203437,ETHUSDT,351.28952079,352.28000000,69.72835000,352.29000000,0.08281000
1601903204401,ETHUSDT,351.28952142,352.28000000,35.69559000,352.29000000,0.04281000
1601903205352,ETHUSDT,351.28952142,352.28000000,35.69559000,352.29000000,0.04281000
1601903206446,ETHUSDT,351.28952142,352.28000000,35.69559000,352.29000000,0.04281000
1601903207365,ETHUSDT,351.28974973,352.28000000,35.69559000,352.29000000,0.00081000
1601903208016,ETHUSDT,351.28975666,352.28000000,1.80668000,352.32000000,30.19450000
1601903209444,ETHUSDT,351.28995769,352.29000000,0.03122000,352.31000000,12.05901000
1601903210451,ETHUSDT,351.28995769,352.29000000,0.03122000,352.30000000,30.00000000
1601903211452,ETHUSDT,351.28995769,352.29000000,0.03122000,352.30000000,30.00000000
1601903212452,ETHUSDT,351.28999114,352.25000000,0.94872000,352.29000000,3.62230000
1601903213452,ETHUSDT,351.28999412,352.25000000,9.09500000,352.26000000,9.00000000
1601903214449,ETHUSDT,351.28999638,352.23000000,51.65554000,352.24000000,29.04494000
1601903215391,ETHUSDT,351.29002791,352.25000000,47.37508000,352.27000000,5.90600000
1601903216455,ETHUSDT,351.29002878,352.24000000,45.27502000,352.27000000,5.90604000
1601903217334,ETHUSDT,351.29005680,352.25000000,40.19542000,352.27000000,0.02919000
1601903218376,ETHUSDT,351.29005700,352.26000000,43.79732000,352.27000000,0.02919000
1601903219365,ETHUSDT,351.29014428,352.24000000,45.27502000,352.27000000,30.02919000
1601903220448,ETHUSDT,351.29021266,352.26000000,134.50000000,352.27000000,0.11449000
1601903221442,ETHUSDT,351.29021266,352.25000000,30.39297000,352.27000000,4.56684000
1601903222386,ETHUSDT,351.29029095,352.25000000,0.39297000,352.26000000,0.45431000
1601903223444,ETHUSDT,351.29029777,352.25000000,27.53697000,352.26000000,0.45431000
1601903224457,ETHUSDT,351.29029957,352.25000000,79.51093000,352.26000000,0.45431000
1601903225453,ETHUSDT,351.29044555,352.39000000,3.07202000,352.41000000,12.35408000
1601903226445,ETHUSDT,351.29044724,352.39000000,33.80427000,352.41000000,8.83889000
1601903227454,ETHUSDT,351.29046022,352.28000000,3.41067000,352.29000000,10.05598000
1601903228429,ETHUSDT,351.29048728,352.27000000,48.86938000,352.29000000,29.72169000
1601903229450,ETHUSDT,351.29063722,352.29000000,68.66137000,352.33000000,5.22967000
1601903230454,ETHUSDT,351.29064947,352.29000000,53.96413000,352.33000000,8.59123000
1601903231459,ETHUSDT,351.29064947,352.28000000,54.39702000,352.30000000,3.51753000
1601903232407,ETHUSDT,351.29066200,352.30000000,30.00000000,352.34000000,4.61100000
1601903233393,ETHUSDT,351.29066504,352.28000000,4.00000000,352.29000000,1.16627000
1601903234452,ETHUSDT,351.29067195,352.28000000,84.11775000,352.29000000,0.07280000
1601903235447,ETHUSDT,351.29070205,352.28000000,84.04580000,352.29000000,0.07280000
1601903236398,ETHUSDT,351.29072666,352.28000000,74.04580000,352.29000000,0.07280000
1601903237446,ETHUSDT,351.29072674,352.28000000,44.04580000,352.29000000,0.03985000
1601903238405,ETHUSDT,351.29072761,352.28000000,94.04320000,352.29000000,0.03985000
1601903239456,ETHUSDT,351.29072761,352.28000000,94.04320000,352.29000000,0.03985000
1601903240453,ETHUSDT,351.29074251,352.28000000,50.51902000,352.29000000,0.03985000
1601903241455,ETHUSDT,351.29074251,352.28000000,50.51902000,352.29000000,0.03985000
1601903242438,ETHUSDT,351.29088245,352.28000000,50.61926000,352.29000000,0.03985000
1601903243439,ETHUSDT,351.29089481,352.28000000,47.75082000,352.29000000,30.03985000
1601903244426,ETHUSDT,351.29090749,352.28000000,73.13002000,352.29000000,0.03985000
1601903245462,ETHUSDT,351.29090757,352.28000000,78.09586000,352.29000000,0.00636000
1601903246433,ETHUSDT,351.29090757,352.28000000,78.09586000,352.29000000,0.00636000
1601903247456,ETHUSDT,351.29091382,352.32000000,4.96584000,352.35000000,1.04974000
1601903248412,ETHUSDT,351.29102652,352.32000000,3.58284000,352.35000000,1.19167000
1601903249439,ETHUSDT,351.29115713,352.34000000,135.00897000,352.35000000,0.14193000
1601903250463,ETHUSDT,351.29115894,352.31000000,30.00000000,352.35000000,30.14193000
1601903251419,ETHUSDT,351.29119758,352.30000000,110.43816000,352.33000000,30.00000000
1601903252422,ETHUSDT,351.29120489,352.29000000,31.99364000,352.31000000,11.31266000
1601903253382,ETHUSDT,351.29121252,352.29000000,56.56668000,352.30000000,29.26399000
1601903254462,ETHUSDT,351.29121704,352.37000000,9.00000000,352.38000000,5.85256000
1601903255438,ETHUSDT,351.29122482,352.30000000,45.90738000,352.32000000,2.61017000
1601903256467,ETHUSDT,351.29122609,352.33000000,0.80239000,352.38000000,84.20937000
1601903257384,ETHUSDT,351.29123737,352.33000000,59.07711000,352.37000000,0.91887000
1601903258455,ETHUSDT,351.29123737,352.35000000,45.34981000,352.38000000,36.55826000
1601903259466,ETHUSDT,351.29123745,352.37000000,31.39688000,352.38000000,50.64349000
1601903260459,ETHUSDT,351.29125695,352.37000000,96.50000000,352.38000000,5.64350000
1601903261465,ETHUSDT,351.29125943,352.40000000,29.42812000,352.41000000,56.98888000
1601903262450,ETHUSDT,351.29126159,352.40000000,10.00000000,352.41000000,56.98888000
1601903263454,ETHUSDT,351.29128656,352.40000000,3.44700000,352.41000000,15.65249000
1601903264414,ETHUSDT,351.29128824,352.40000000,32.84000000,352.41000000,8.83889000
1601903265469,ETHUSDT,351.29129607,352.32000000,10.06316000,352.38000000,2.65256000
1601903266469,ETHUSDT,351.29131828,352.35000000,110.15674000,352.36000000,4.76542000
1601903267432,ETHUSDT,351.29132841,352.37000000,4.20190000,352.41000000,38.80591000
1601903268473,ETHUSDT,351.29133147,352.37000000,4.20190000,352.41000000,37.70591000
