timestamp,symbol,weightedPrice,bidPrice,bidSize,askPrice,askSize
1601899840369,ETHUSDT,351.02494337,350.94000000,40.98697000,350.95000000,11.59533000
1601899841146,ETHUSDT,351.02494337,350.94000000,40.98697000,350.95000000,11.59533000
1601899842367,ETHUSDT,351.02518699,350.94000000,5.09733000,350.95000000,41.59533000
1601899843368,ETHUSDT,351.02519933,350.94000000,98.73519000,350.95000000,41.59533000
1601899844359,ETHUSDT,351.02519933,350.94000000,107.39819000,350.95000000,11.07213000
1601899845378,ETHUSDT,351.02519933,350.94000000,49.39819000,350.95000000,41.03911000
1601899846320,ETHUSDT,351.02519933,350.94000000,42.44478000,350.95000000,41.03911000
1601899847381,ETHUSDT,351.02519929,350.94000000,0.00038000,350.95000000,41.03911000
1601899848371,ETHUSDT,351.02519906,350.94000000,28.87838000,350.95000000,11.03911000
1601899849385,ETHUSDT,351.02519906,350.94000000,35.08104000,350.95000000,11.03911000
1601899850313,ETHUSDT,351.02519906,350.94000000,90.22104000,350.95000000,11.03911000
1601899851383,ETHUSDT,351.02521343,350.96000000,80.06145000,350.97000000,1.47963000
1601899852387,ETHUSDT,351.02521343,350.96000000,152.05996000,350.97000000,1.47963000
1601899853361,ETHUSDT,351.02521802,351.10000000,0.00005000,351.11000000,0.16689000
1601899854382,ETHUSDT,351.02521802,351.10000000,0.00005000,351.11000000,6.16689000
1601899855343,ETHUSDT,351.02522206,351.05000000,0.11953000,351.10000000,8.39111000
1601899856132,ETHUSDT,351.02522210,351.05000000,0.15553000,351.10000000,8.39111000
1601899857324,ETHUSDT,351.02522210,351.06000000,30.00000000,351.09000000,4.00000000
1601899858344,ETHUSDT,351.02522263,351.06000000,74.09999000,351.08000000,14.23900000
1601899859383,ETHUSDT,351.02522265,351.07000000,138.59938000,351.08000000,6.00000000
1601899860387,ETHUSDT,351.02522269,351.06000000,74.09999000,351.07000000,8.23900000
1601899861386,ETHUSDT,351.02522269,351.01000000,30.00000000,351.02000000,4.14361000
1601899862352,ETHUSDT,351.02557101,351.00000000,50.00000000,351.01000000,5.10872000
1601899863309,ETHUSDT,351.02557101,351.00000000,50.00000000,351.01000000,5.10872000
1601899864339,ETHUSDT,351.02557101,351.00000000,50.00000000,351.01000000,5.10872000
1601899865386,ETHUSDT,351.02557101,351.00000000,50.00000000,351.01000000,5.10872000
1601899866322,ETHUSDT,351.02557090,351.00000000,103.41297000,351.01000000,2.39990000
1601899867308,ETHUSDT,351.02557090,351.00000000,103.41297000,351.01000000,2.39990000
1601899868349,ETHUSDT,351.02557090,351.02000000,78.14999000,351.03000000,1.53111000
1601899869365,ETHUSDT,351.02557090,351.02000000,78.14999000,351.03000000,1.53111000
1601899870388,ETHUSDT,351.02557194,351.02000000,48.14999000,351.03000000,31.53111000
1601899871169,ETHUSDT,351.02557194,351.02000000,48.14999000,351.03000000,31.53111000
1601899872309,ETHUSDT,351.02557305,351.02000000,78.14999000,351.03000000,31.53111000
1601899873313,ETHUSDT,351.02557305,351.02000000,84.06296000,351.04000000,6.97981000
1601899874175,ETHUSDT,351.02563218,351.02000000,84.06296000,351.04000000,6.94600000
1601899875362,ETHUSDT,351.02566483,351.00000000,96.99696000,351.01000000,30.58000000
1601899876317,ETHUSDT,351.02566483,351.00000000,126.99696000,351.01000000,30.58000000
1601899877367,ETHUSDT,351.02566483,351.02000000,41.05258000,351.03000000,30.93627000
1601899878380,ETHUSDT,351.02566582,351.01000000,35.60710000,351.03000000,57.19703000
1601899879383,ETHUSDT,351.02566582,351.01000000,14.39523000,351.02000000,2.46052000
1601899880385,ETHUSDT,351.02566580,351.01000000,14.39523000,351.02000000,2.02910000
1601899881312,ETHUSDT,351.02566580,351.01000000,19.03917000,351.02000000,2.02910000
1601899882310,ETHUSDT,351.02566580,351.01000000,14.39523000,351.02000000,1.99651000
1601899883377,ETHUSDT,351.02566580,351.01000000,44.39523000,351.02000000,1.99651000
1601899884315,ETHUSDT,351.02566580,351.01000000,40.42225000,351.04000000,0.84405000
1601899885299,ETHUSDT,351.02566579,351.01000000,35.23394000,351.02000000,30.65828000
1601899886323,ETHUSDT,351.02566579,351.01000000,30.75329000,351.02000000,0.07828000
1601899887318,ETHUSDT,351.02567179,351.01000000,30.75329000,351.02000000,6.46123000
1601899888356,ETHUSDT,351.02567228,351.06000000,143.46426000,351.07000000,6.97159000
1601899889331,ETHUSDT,351.02567228,351.06000000,43.24584000,351.07000000,6.97159000
1601899890352,ETHUSDT,351.02567228,351.06000000,109.22778000,351.07000000,6.94004000
1601899891390,ETHUSDT,351.02567228,351.03000000,30.00000000,351.04000000,65.48820000
1601899892362,ETHUSDT,351.02567228,351.01000000,30.00000000,351.02000000,0.77305000
1601899893245,ETHUSDT,351.02567228,351.01000000,30.00000000,351.02000000,0.77305000
1601899894363,ETHUSDT,351.02567466,351.02000000,4.79538000,351.05000000,0.21628000
1601899895350,ETHUSDT,351.02567720,351.02000000,4.79538000,351.05000000,6.21628000
1601899896390,ETHUSDT,351.02567720,351.02000000,4.79538000,351.03000000,5.00000000
1601899897366,ETHUSDT,351.02568025,351.01000000,88.40930000,351.03000000,9.40001000
1601899898395,ETHUSDT,351.02569061,351.01000000,30.00000000,351.03000000,9.36579000
1601899899252,ETHUSDT,351.02569061,351.01000000,35.90930000,351.03000000,9.36579000
1601899900173,ETHUSDT,351.02570550,351.01000000,30.00000000,351.02000000,9.85078000
1601899901056,ETHUSDT,351.02570550,351.01000000,32.70518000,351.02000000,0.85078000
1601899902217,ETHUSDT,351.02570670,351.01000000,29.88312000,351.02000000,0.85078000
1601899903361,ETHUSDT,351.02570670,351.01000000,128.61787000,351.02000000,0.85078000
1601899904323,ETHUSDT,351.02570803,351.01000000,142.11787000,351.02000000,0.21467000
1601899905400,ETHUSDT,351.02570835,351.01000000,128.61787000,351.02000000,0.21467000
1601899906297,ETHUSDT,351.02570835,351.01000000,128.61787000,351.02000000,0.21467000
1601899907395,ETHUSDT,351.02594209,351.01000000,32.63438000,351.02000000,0.55122000
1601899908399,ETHUSDT,351.02606797,351.01000000,109.37847000,351.07000000,53.49959000
1601899909347,ETHUSDT,351.02606797,351.04000000,5.68245000,351.07000000,56.29865000
1601899910378,ETHUSDT,351.02608518,351.02000000,14.51856000,351.05000000,5.63299000
1601899911321,ETHUSDT,351.02608518,351.02000000,7.87485000,351.03000000,30.38031000
1601899912313,ETHUSDT,351.02608518,351.02000000,74.87485000,351.03000000,30.00000000
1601899913265,ETHUSDT,351.02608518,351.02000000,104.87485000,351.03000000,36.68050000
1601899913704,ETHUSDT,351.02608518,351.02000000,104.87485000,351.04000000,6.00000000
1601899915356,ETHUSDT,351.02609423,351.02000000,104.87485000,351.04000000,5.96570000
1601899916395,ETHUSDT,351.02609423,351.02000000,104.87485000,351.04000000,5.96570000
1601899916672,ETHUSDT,351.02609423,351.02000000,104.87485000,351.04000000,5.96570000
1601899918361,ETHUSDT,351.02609426,351.02000000,37.87485000,351.04000000,4.97566000
1601899919283,ETHUSDT,351.02609426,351.02000000,37.87485000,351.04000000,4.97566000
1601899920369,ETHUSDT,351.02609430,351.02000000,44.49988000,351.04000000,4.04118000
1601899921391,ETHUSDT,351.02609466,351.02000000,44.71207000,351.03000000,5.32386000
1601899922395,ETHUSDT,351.02609466,351.03000000,128.27052000,351.04000000,34.68391000
1601899923361,ETHUSDT,351.02609870,351.03000000,128.27052000,351.04000000,34.58981000
1601899924406,ETHUSDT,351.02636975,351.03000000,34.07052000,351.04000000,4.00981000
1601899925412,ETHUSDT,351.02636975,351.03000000,30.00000000,351.04000000,23.15869000
1601899926402,ETHUSDT,351.02636975,351.03000000,89.43283000,351.04000000,23.15869000
1601899927343,ETHUSDT,351.02637023,351.03000000,110.12714000,351.04000000,9.02869000
1601899928380,ETHUSDT,351.02638654,351.03000000,116.12714000,351.04000000,9.02869000
1601899929393,ETHUSDT,351.02638757,351.03000000,116.69431000,351.04000000,39.60869000
1601899930357,ETHUSDT,351.02638757,351.03000000,116.69431000,351.04000000,9.02869000
1601899931323,ETHUSDT,351.02638757,351.03000000,176.69431000,351.04000000,8.99700000
1601899932395,ETHUSDT,351.02638757,351.03000000,116.69431000,351.04000000,8.99700000
1601899933374,ETHUSDT,351.02638786,351.03000000,82.62151000,351.04000000,8.99700000
1601899934391,ETHUSDT,351.02638787,351.03000000,153.43496000,351.04000000,8.99700000
1601899935415,ETHUSDT,351.02638789,351.03000000,153.43496000,351.04000000,8.55066000
1601899936395,ETHUSDT,351.02639360,351.14000000,126.63280000,351.15000000,1.42429000
1601899937416,ETHUSDT,351.02640249,351.14000000,29.96500000,351.16000000,0.69607000
1601899938390,ETHUSDT,351.02640614,351.15000000,1.37069000,351.16000000,0.66442000
1601899939374,ETHUSDT,351.02640629,351.15000000,1.27317000,351.16000000,36.45440000
1601899940367,ETHUSDT,351.02640854,351.15000000,1.32522000,351.16000000,5.47914000
1601899941395,ETHUSDT,351.02657709,351.14000000,29.27575000,351.15000000,1.04645000
1601899942290,ETHUSDT,351.02659344,351.14000000,0.11391000,351.15000000,34.44315000
1601899943353,ETHUSDT,351.02665607,351.14000000,29.64791000,351.15000000,35.10013000
1601899944369,ETHUSDT,351.02665632,351.14000000,28.76591000,351.15000000,1.03855000
1601899945420,ETHUSDT,351.02679534,351.09000000,22.50000000,351.10000000,0.99700000
1601899946417,ETHUSDT,351.02696589,351.14000000,11.71739000,351.16000000,1.24510000
1601899947332,ETHUSDT,351.02697185,351.13000000,75.28972000,351.15000000,0.66510000
1601899948409,ETHUSDT,351.02698225,351.13000000,82.14297000,351.16000000,5.42805000
1601899949377,ETHUSDT,351.02699444,351.13000000,2.98000000,351.14000000,1.81047000
1601899950407,ETHUSDT,351.02700115,351.13000000,2.98000000,351.14000000,2.88129000
1601899951399,ETHUSDT,351.02710546,351.04000000,32.98000000,351.05000000,25.40479000
1601899952412,ETHUSDT,351.02710551,351.04000000,33.92694000,351.08000000,33.41067000
1601899953414,ETHUSDT,351.02767082,351.05000000,3.84674000,351.07000000,2.69025000
1601899954415,ETHUSDT,351.02771261,351.05000000,4.86561000,351.07000000,0.58000000
1601899955362,ETHUSDT,351.02771348,351.04000000,32.98000000,351.06000000,3.85285000
1601899956380,ETHUSDT,351.02771348,351.04000000,2.98000000,351.06000000,10.37036000
1601899957380,ETHUSDT,351.02771349,351.02000000,95.98449000,351.03000000,29.05152000
1601899958418,ETHUSDT,351.02771426,351.12000000,4.00000000,351.13000000,30.00000000
1601899959361,ETHUSDT,351.02771426,351.11000000,2.98000000,351.12000000,39.09500000
1601899960412,ETHUSDT,351.02771478,351.10000000,84.31052000,351.12000000,9.09500000
1601899961327,ETHUSDT,351.02771478,351.11000000,2.98000000,351.12000000,6.19721000
1601899962393,ETHUSDT,351.02772621,351.11000000,58.24770000,351.12000000,6.16548000
1601899963372,ETHUSDT,351.02772621,351.11000000,6.88191000,351.15000000,2.65380000
1601899964423,ETHUSDT,351.02794288,351.11000000,2.20000000,351.12000000,42.09932000
1601899965299,ETHUSDT,351.02794346,351.11000000,2.09805000,351.12000000,75.23142000
1601899966326,ETHUSDT,351.02798009,351.11000000,2.09805000,351.12000000,56.23142000
1601899967412,ETHUSDT,351.02798009,351.11000000,2.09805000,351.12000000,56.23142000
1601899968135,ETHUSDT,351.02798009,351.11000000,2.09805000,351.12000000,56.23142000
1601899969409,ETHUSDT,351.02798049,351.11000000,2.09805000,351.12000000,41.34822000
1601899970427,ETHUSDT,351.02802622,351.07000000,2.20000000,351.08000000,6.13195000
1601899971398,ETHUSDT,351.02874150,351.07000000,82.56140000,351.09000000,8.87731000
1601899972429,ETHUSDT,351.02874195,351.10000000,81.38887000,351.11000000,6.13195000
1601899973422,ETHUSDT,351.02874195,351.09000000,33.84812000,351.10000000,1.71668000
1601899974389,ETHUSDT,351.02875847,351.09000000,32.87000000,351.11000000,15.22695000
1601899975420,ETHUSDT,351.02875847,351.08000000,80.53435000,351.11000000,5.81119000
1601899976400,ETHUSDT,351.02875847,351.09000000,53.01541000,351.11000000,30.00000000
1601899977434,ETHUSDT,351.02876993,351.11000000,6.70326000,351.13000000,36.13195000
1601899978370,ETHUSDT,351.02876993,351.09000000,34.86561000,351.11000000,36.39190000
1601899979368,ETHUSDT,351.02879632,351.08000000,42.94551000,351.09000000,30.00000000
1601899980433,ETHUSDT,351.02879855,351.08000000,2.20000000,351.09000000,36.13195000
1601899981418,ETHUSDT,351.02879855,351.08000000,86.62662000,351.10000000,6.13195000
1601899982430,ETHUSDT,351.02879855,351.08000000,56.62662000,351.11000000,30.00000000
1601899983415,ETHUSDT,351.02879856,351.09000000,6.64727000,351.11000000,29.96614000
1601899984378,ETHUSDT,351.02891270,351.08000000,88.46174000,351.10000000,30.11953000
1601899985434,ETHUSDT,351.02891274,351.09000000,89.87482000,351.10000000,29.81162000
1601899986336,ETHUSDT,351.02891290,351.10000000,0.33417000,351.12000000,1.70890000
1601899987307,ETHUSDT,351.02891294,351.11000000,89.54498000,351.12000000,1.52052000
1601899988434,ETHUSDT,351.02892349,351.19000000,48.47142000,351.20000000,30.00000000
1601899989428,ETHUSDT,351.02893731,351.17000000,8.77568000,351.20000000,72.47498000
1601899990385,ETHUSDT,351.02893731,351.17000000,15.14334000,351.20000000,42.47498000
1601899991441,ETHUSDT,351.02893855,351.19000000,9.11692000,351.20000000,42.44142000
1601899992238,ETHUSDT,351.02894520,351.17000000,3.41067000,351.20000000,42.44142000
1601899993440,ETHUSDT,351.02896616,351.15000000,3.41067000,351.16000000,9.00000000
1601899994411,ETHUSDT,351.02901374,351.14000000,48.59999000,351.17000000,30.00000000
1601899995336,ETHUSDT,351.02901411,351.16000000,9.00000000,351.17000000,1.70860000
1601899996385,ETHUSDT,351.02908372,351.14000000,28.59999000,351.16000000,1.95160000
1601899997435,ETHUSDT,351.02908372,351.14000000,28.59999000,351.16000000,1.95160000
1601899998357,ETHUSDT,351.02924099,351.14000000,28.59999000,351.17000000,33.07524000
1601899999340,ETHUSDT,351.02925133,351.14000000,122.09999000,351.16000000,56.33467000
1601900000408,ETHUSDT,351.02925133,351.14000000,28.59999000,351.15000000,34.32869000
1601900001373,ETHUSDT,351.02925902,351.14000000,29.50000000,351.15000000,79.17079000
1601900002389,ETHUSDT,351.02925902,351.13000000,48.14999000,351.14000000,3.12396000
1601900003424,ETHUSDT,351.02925902,351.13000000,48.14999000,351.14000000,1.86580000
1601900004441,ETHUSDT,351.02928077,351.19000000,103.00000000,351.20000000,29.96644000
1601900005436,ETHUSDT,351.02929915,351.17000000,94.88450000,351.18000000,58.41166000
1601900006384,ETHUSDT,351.02929915,351.16000000,8.54000000,351.18000000,77.25000000
1601900007438,ETHUSDT,351.02929998,351.16000000,76.59789000,351.18000000,82.61840000
1601900008424,ETHUSDT,351.02929998,351.17000000,16.03367000,351.20000000,59.96644000
1601900009439,ETHUSDT,351.02929998,351.17000000,30.00000000,351.19000000,71.40783000
1601900010434,ETHUSDT,351.02929998,351.17000000,30.00000000,351.19000000,69.00783000
1601900011419,ETHUSDT,351.02929998,351.16000000,68.05879000,351.19000000,67.79999000
1601900012389,ETHUSDT,351.02930044,351.14000000,87.36342000,351.17000000,31.25816000
1601900013447,ETHUSDT,351.02930044,351.14000000,87.36342000,351.15000000,3.28832000
1601900014390,ETHUSDT,351.02930045,351.16000000,152.88627000,351.18000000,72.15670000
1601900015400,ETHUSDT,351.02930045,351.17000000,137.17846000,351.18000000,30.00000000
1601900016428,ETHUSDT,351.02930146,351.17000000,37.71132000,351.19000000,9.74918000
1601900017404,ETHUSDT,351.02933757,351.19000000,175.77632000,351.20000000,21.52244000
1601900018437,ETHUSDT,351.02933808,351.19000000,74.89111000,351.20000000,67.42243000
1601900019437,ETHUSDT,351.02933808,351.19000000,30.00000000,351.20000000,97.42243000
1601900020454,ETHUSDT,351.02935379,351.08000000,5.13800000,351.09000000,41.40000000
1601900021445,ETHUSDT,351.02935500,351.14000000,30.00000000,351.15000000,67.22886000
1601900022453,ETHUSDT,351.02935748,351.12000000,32.98203000,351.13000000,34.38492000
1601900023454,ETHUSDT,351.02935993,351.14000000,2.98203000,351.15000000,73.52764000
1601900024363,ETHUSDT,351.02935993,351.13000000,32.98231000,351.15000000,73.52764000
1601900025444,ETHUSDT,351.02935993,351.12000000,30.00000000,351.13000000,33.40268000
1601900026439,ETHUSDT,351.02935993,351.12000000,30.00000000,351.13000000,33.40268000
1601900027420,ETHUSDT,351.02937294,351.11000000,82.75423000,351.13000000,33.40268000
1601900028408,ETHUSDT,351.02937294,351.11000000,90.49747000,351.12000000,11.34837000
1601900029420,ETHUSDT,351.02937294,351.11000000,90.49747000,351.12000000,32.25337000
1601900030444,ETHUSDT,351.02937297,351.14000000,117.89265000,351.15000000,31.17381000
1601900031446,ETHUSDT,351.02937402,351.14000000,38.39265000,351.15000000,79.39826000
1601900032208,ETHUSDT,351.02937402,351.14000000,38.39265000,351.15000000,11.68941000
1601900033409,ETHUSDT,351.02937402,351.14000000,38.39265000,351.15000000,2.68941000
1601900034455,ETHUSDT,351.02937402,351.14000000,38.39265000,351.15000000,2.68941000
1601900035407,ETHUSDT,351.02938670,351.15000000,64.49725000,351.16000000,9.02433000
1601900036399,ETHUSDT,351.02938686,351.15000000,99.16367000,351.16000000,7.10629000
1601900037401,ETHUSDT,351.02938686,351.15000000,43.98577000,351.16000000,7.10629000
1601900038408,ETHUSDT,351.02938687,351.15000000,30.00000000,351.16000000,46.31694000
1601900039442,ETHUSDT,351.02938687,351.15000000,30.00000000,351.16000000,68.24999000
1601900040411,ETHUSDT,351.02938720,351.13000000,91.50000000,351.14000000,41.93554000
1601900041408,ETHUSDT,351.02938841,351.13000000,91.50000000,351.14000000,33.49914000
1601900042440,ETHUSDT,351.02939337,351.18000000,4.88230000,351.20000000,51.52244000
1601900043307,ETHUSDT,351.02942949,351.19000000,121.48600000,351.20000000,51.52244000
1601900044463,ETHUSDT,351.02943725,351.17000000,97.21984000,351.18000000,31.47860000
1601900045405,ETHUSDT,351.02985371,351.17000000,89.50000000,351.18000000,76.80000000
1601900046440,ETHUSDT,351.02985735,351.16000000,61.78521000,351.18000000,76.76780000
1601900047349,ETHUSDT,351.02991969,351.17000000,69.30000000,351.18000000,78.56779000
1601900048405,ETHUSDT,351.02991969,351.17000000,69.30000000,351.18000000,78.56779000
1601900049461,ETHUSDT,351.02991979,351.17000000,101.12663000,351.18000000,78.56779000
1601900050362,ETHUSDT,351.02994074,351.17000000,100.72663000,351.18000000,29.96780000
1601900051397,ETHUSDT,351.02994101,351.17000000,95.72950000,351.18000000,71.81779000
1601900052413,ETHUSDT,351.02994101,351.17000000,95.72950000,351.18000000,71.81779000
1601900053441,ETHUSDT,351.02998114,351.16000000,61.78521000,351.17000000,41.39945000
1601900054440,ETHUSDT,351.02998114,351.16000000,61.78521000,351.17000000,43.04210000
1601900055378,ETHUSDT,351.03045904,351.16000000,8.54000000,351.17000000,34.01535000
1601900056428,ETHUSDT,351.03045904,351.16000000,8.54000000,351.17000000,35.05435000
